longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_house_value,rooms_per_house,bedrooms_ratio,people_per_house,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
,1.2777338383089314,-0.8656807260396502,-1.971690649499923,-2.5666929338590636,-2.3027260286967817,-2.332265991322047,1.2212562248192327,0.8585140146404742,-1.3976585403325523,0.0074302261506760175,,,,,
,-0.7523102617951533,-0.5330740369212243,-0.6430715391340435,-0.5834169278369254,-0.21536615921013483,-0.4527207719976011,0.31870205101106724,-0.5741769763407181,0.15081833501606692,0.6100078162809554,-0.9106706252286392,-0.7132449371243098,-0.012990299867646118,3.2981442526096467,-0.3781466509120355
,-0.8655851602072466,1.1357119880214825,-0.290119436489551,-0.1398112813476696,-0.3895809639068904,-0.12492294660986897,1.7753077019529877,-0.4853370538901632,0.3937034712081531,-0.7324340887709548,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,1.106795522230039,-0.4337986961371783,0.100774555734915,0.40966850818854916,0.29258912523116676,0.4330512611369837,-0.598393354205937,-0.8975070734023857,0.8701854856702209,-0.39740338635960465,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.6495341298021571,0.9555406111591621,-0.9606214398597908,-1.4598448262308636,-1.2905016844319357,-1.2121912347442225,1.5876134459004905,0.6050330625080915,-1.2509315779840746,-0.2689421782885972,,,,,
,-0.8458314068015108,0.07399285976817735,0.32021848323234386,0.5886504663614749,0.5283656166777296,0.6258158790937793,0.49603099751830476,-0.8140007020258369,0.7092648935564293,-0.27917320433452125,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.7326863558965989,1.0922170156329407,-1.8715321246619097,-2.0455596736693105,-2.0013858912989266,-1.8639321738213737,1.382036840258191,-0.1567456499182146,-0.40811958421839767,-0.43490450212164294,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,0.6334052110611624,-1.2675552584648115,0.485118090120353,0.19021297137904,0.02811016678057731,0.0893441982066186,-0.5487902129956335,1.1025720622320905,-0.8933701235496121,-0.1959668269054049,-0.9106706252286392,-0.7132449371243098,-0.012990299867646118,3.2981442526096467,-0.3781466509120355
,-0.615411708029204,-0.8656807260396502,-0.5969247355937544,-0.5883108443106101,-0.20033304177744765,-0.47665413560136494,0.25470304096395524,-0.38557302064726995,-0.004151053312801004,0.7194368570720354,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.8261003588644589,0.7038299581190106,-0.829718651783783,-1.2007755348140792,-1.1552121833615772,-1.195808496966218,0.5796833553011704,0.9334485345782155,-0.973513115079173,0.050869303588553204,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,1.08475673397329,0.7038299581190106,-1.7003560579541712,-2.1932973973912473,-2.16946112638131,-2.141552898831644,1.0514938078040466,1.099274848685482,-1.1936809631233745,-0.14662262824753303,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,0.7687133983485834,-0.9905914722908364,1.3392617056865048,0.6642168728494106,0.9205433423324283,0.722058965929657,1.9345569604763624,1.793963033858379,-1.7439197480283473,0.5298242433769466,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,1.0184700903416752,1.0477220717329847,-1.072237769763208,-0.7328573156285422,-0.34502690755573656,-0.5819835166977648,-1.1069304967026907,-1.3742831908963338,1.1104473769073784,0.6060376281402894,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,1.3864211066495975,0.6493067802953417,0.44308965510431503,0.1930073809475504,0.009597053194489323,0.24072013939435274,-0.20419018098928307,0.559138805506798,-0.7827133399681372,-0.6379026174185836,-0.9106706252286392,-0.7132449371243098,-0.012990299867646118,3.2981442526096467,-0.3781466509120355
,-0.8014683990987765,0.7038299581190106,-0.15086990721272556,-0.16487510403509673,-0.05358981345818483,-0.07354131927635282,0.2131941152177721,-0.24235836471393526,-0.11056485026332,0.018398588926122346,,,,,
,0.43300377561344483,0.2853420634534117,-0.06750958053575437,-0.31749297306904617,-0.24313164584040411,-0.19393575501436616,0.9906720793650622,0.31558489001573725,-0.741596273981914,-0.17043937982808277,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.7867061710295107,0.7038299581190106,-0.3062530686243691,-0.6535543672241974,-0.6733160405738378,-0.640551237230216,1.0944164918591688,0.876764764936903,-0.9559402717190663,-0.13630062705742213,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.7277838826902615,-1.4224735021933084,-0.6800948801792919,-0.44409355903750797,-0.840951220019597,-0.2460227247690015,0.05642053324929751,-1.2082004707487592,0.7115783712840007,-1.5483684119770895,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,1.4210561949497322,0.4758673921933387,0.2746969030823427,0.2978191179366646,0.4198899815644173,0.32414772576746625,-1.0363768955626933,-0.1394813569457301,-0.044664057538867374,0.2347739597903726,,,,,
,-0.7424955046293867,0.8587482018475073,-1.3811385694155947,-1.2791819249437693,-0.8987218696480969,-0.9988826006027491,0.7735819544900572,-1.1178513044049374,0.3506539027884487,0.21722750682003758,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.7179831345991501,-0.24933110260004737,1.189708985549724,1.7181785275656856,1.1596564503946574,1.7342793835417436,0.9193900699654974,-1.3681691467066004,1.5257206663156297,-1.4547537772990418,-0.9106706252286392,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,2.6444766801137694
,-0.7228828091907986,1.1782509491200073,-1.1279855915529535,-0.8640051861816987,-0.307754467659413,-0.8142436940842528,-0.25068019572952216,-0.9263810569592235,0.8540272376537742,1.3754776279595773,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,1.049435713661142,0.35095664594215253,1.7185167609778524,1.1321818609713183,1.1721162806380065,1.1714545055611645,1.6643639387974811,1.6202093728591225,-1.6021827528041235,-0.002607830687234046,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.6690631533137954,-0.4337986961371783,-0.6233932527748021,-1.4146478693940092,-1.287478708838115,-1.3971259794790325,2.0307393070584707,2.115024409269747,-1.8403536191858902,0.2363251185212884,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,0.592603900861248,-0.7483451159449465,0.31614343860166216,0.48631559077089564,-0.13013953105490034,0.6017684507777378,-0.7317624151660134,-0.7622750476319634,0.3928262733500644,-1.8482265133889673,-0.9106706252286392,-0.7132449371243098,-0.012990299867646118,3.2981442526096467,-0.3781466509120355
,-0.6886144194538283,1.3005302268253898,-0.8309183732520411,0.2690496371771636,0.44635107621966663,0.2521404017872929,0.6847061661359946,-2.7773060963992457,4.412836601005551,0.5058325265724909,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.6495341298021571,1.1782509491200073,0.7257262425325025,0.6721450308898042,0.4387216448042019,0.6663875386169605,0.6402901566734717,0.1855941392037859,-0.301539180296128,-0.6187465054928392,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.8606445903601353,0.07399285976817735,2.1942310630241035,2.232796545763025,0.6530166471853331,1.0319604835003193,-0.18010585192214962,3.456710845412386,-0.18589263338318593,-0.9939175646473701,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,0.4604693971772427,-0.4337986961371783,0.3755175871224542,0.19021297137904,0.49615004122678674,0.34822064960870974,-1.0383566947983756,0.0746267852372786,-0.6165484543372123,0.37941260716072517,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,0.9608138863916112,-1.4224735021933084,0.19670271479473922,0.19579617360861917,-0.3602262834739138,-0.21373658181737323,-0.5968234479507545,1.1243096329045836,-0.10591733187071194,-0.4284429221898863,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.6495341298021571,1.2606227342726695,0.6841186149551564,0.5065048151426744,0.5203828860494956,0.5011424364285276,0.5948084540852017,0.5220508080770517,-0.623108359975346,0.030456436665787824,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.737590229609504,0.9555406111591621,-0.37792906924474295,-0.6535543672241974,-0.4617382140689755,-0.5561641153942988,2.040914292364073,0.4379278614697217,-0.7799755290615886,0.21052282460322128,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.6202821889287456,-0.0019166662347063939,0.9893192595873527,0.5589491266922061,0.6923895587569936,0.7677686924076387,0.9940650829697344,0.6500694690885023,-1.236175741448968,-0.21698852794633008,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,1.0273231126190112,0.7038299581190106,-0.18898937492785117,0.08567136267356036,-0.18950316406202436,-0.04149536023675544,-0.5169295937464309,-0.4318955023916584,0.7869751513826593,-0.4284840164617681,,,,,
,-0.7032924962910904,0.5354242394792826,-0.3013925606373713,0.4072784578442781,0.7890731716191537,0.5455000352421633,-0.15508020951781212,-2.2003873783798285,2.4565583195525695,0.651842397841248,-0.9106706252286392,-0.7132449371243098,-0.012990299867646118,3.2981442526096467,-0.3781466509120355
,,,,,,,,,,,-0.9106706252286392,-0.7132449371243098,-0.012990299867646118,3.2981442526096467,-0.3781466509120355
,1.524544133495853,-0.6377181601139783,1.8096279085690934,1.612925153957962,-0.20305402159537114,-0.06635522607741783,1.2103996617307478,5.594850212433929,-0.7651573993029331,-0.39938332849236813,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,0.5880644297742907,-0.5330740369212243,-0.06005940972757156,-0.17940323554392032,-0.09950618820943542,-0.15516886128492208,0.6230529507038686,0.23029854104512335,-0.4082142177399082,0.11352429131699573,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.806391964259527,-0.24933110260004737,0.5171148301392188,0.5109516903653725,0.4276253444330231,0.47479268287908033,0.9144469893750954,0.12502801745558262,-0.15099389854760709,-0.1490244921637539,-0.9106706252286392,-0.7132449371243098,-0.012990299867646118,3.2981442526096467,-0.3781466509120355
,-0.6592958643929342,0.5932030022880425,-0.3349627021038009,-0.40488587956515026,-0.9425447006422015,-0.35209475764839093,1.3508408314927343,0.0001544295996199904,-0.25023625805465155,-1.5400212237285065,-0.9106706252286392,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,2.6444766801137694
,0.8493893109881591,0.6493067802953417,-0.427638342486303,0.1562335453311779,-0.5501790179440444,0.1334346332770631,1.502445927865973,-1.5126217227603815,1.9557722394983426,-1.7475664018235153,-0.9106706252286392,-0.7132449371243098,-0.012990299867646118,3.2981442526096467,-0.3781466509120355
,0.8090987491776389,1.2606227342726695,-0.3449492559236522,-0.5785402132140975,-0.810830088133145,-0.505934681088823,1.0189863210330157,0.3924954567342824,-0.6789327873921865,-0.8432059888306972,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,1.2646450006063332,-0.8656807260396502,1.1074659939287603,1.1020660516829797,0.7705443151040519,1.0383985477363569,0.1967457073490227,0.23849871452953955,-0.2046000101479966,-0.7128541814250776,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.6886144194538283,-0.6377181601139783,1.7810241117387535,1.8366510884793752,1.8208452430155215,1.8332841916710716,0.16656426135934244,-0.04379216018842084,-0.09786185597658975,-0.02041459000934412,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.7474021817573501,1.0021800924722006,-0.36345340808770144,-0.050490788472771664,0.2773621328209851,-0.11374994568924794,-0.8038886233914815,-0.7124560959340943,0.9371801938001366,1.0558666015728921,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.7277838826902615,0.5932030022880425,0.11626024764127312,-0.004675459766573236,-0.34502690755573656,-0.06994358201019936,0.7575201014297673,0.49235721801002474,-0.4277743977163546,-0.7578206498126685,,,,,
,-0.7474021817573501,1.2606227342726695,-0.4099858339925442,-0.36675580059592666,-0.40055736140552467,-0.36539083905833253,-0.9361765173800112,-0.17124949055584623,0.07960811488209762,-0.1367693417351506,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.10209609638780423,-0.3393680257607883,-5.363539533103792,-4.973319863408711,-4.768529609127671,-5.2315602688873355,-2.2690034312607987,-0.42835930593939403,1.5526653057944624,1.4545871040461227,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-1.1094316959690032,-0.9905914722908364,0.6941612735331575,0.7913836104507267,0.833685585298175,0.7361320411609767,-0.9119326417538087,-0.09108087317752883,0.1309976103864777,0.2502154689151244,-0.9106706252286392,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,2.6444766801137694
,0.9963175387897424,1.0922170156329407,-1.02148008703186,-1.069926645811858,-1.3366705107449115,-1.2455536861870227,0.6990191745509324,0.525018198573684,-0.12962321748285674,-0.3035031231944498,,,,,
,-0.7572197455452718,0.4144195385847233,-1.0779979876523305,-0.8699983872146573,-0.3255179796708637,-0.8645190102195102,-0.2234226547700848,-0.6617039130564698,0.6609677345226316,1.4699657689309922,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,1.61031003669024,0.2853420634534117,0.9351299172005221,1.0106861824195563,1.091909177067607,0.9624774368677049,-1.7571280632695387,-0.0351909882706468,0.04293242193705479,0.34404054453248667,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.4072776420877281,-1.7753468143701663,0.977534273051638,1.0184069807621594,0.8958529257051524,1.04640400207818,-0.7589164754818654,-0.14409806565108685,-0.0616332506459296,-0.4086122432001002,-0.9106706252286392,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,2.6444766801137694
,0.8940459694073061,1.0477220717329847,-2.7597295605278913,-2.468252800919683,-1.7936435075538062,-2.3892175828132216,-1.8765784395485925,-1.1576095326472156,1.1139644088571257,1.6199616096874632,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,1.3517159953787767,-0.0019166662347063939,-0.23513328513384774,-0.554410494030445,-0.980574395386411,-0.7597961374693717,0.7697700292763641,1.4201426921914655,-0.8955508032608372,-0.6333822433100346,,,,,
,,,,,,,,,,,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.8655851602072466,0.35095664594215253,-1.41782180587519,-1.255191288902104,-0.1418070460311618,-1.0938260175288803,-0.16255327414492654,-0.9698968922680341,0.5470915396662464,2.714314401714516,,,,,
,-0.708187978946622,0.9077494220958107,-0.6704765066321331,-0.7827102433479491,-0.21811737215759774,-0.7777070244128877,0.11768225291882378,0.22423920807639836,-0.3365629565343151,1.5324507097029165,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.7228828091907986,0.5354242394792826,0.8287817448269055,1.0184069807621594,0.30951841715011374,1.0059027350841596,1.8626166480199358,-0.4429888843440552,0.39951307533897096,-1.7575678916879,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.7867061710295107,0.8587482018475073,-0.732591843872266,-0.9126917213298897,-0.6242010109057002,-0.9167009479684198,-0.8481610626062113,0.4317979617660672,-0.5114987781567143,0.756021990478465,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-1.3618775664055514,-1.4224735021933084,-0.34244563493220087,0.1418261066049744,0.24050069592823858,0.15496118628571007,-0.9550389469507449,-1.3476572271222573,1.5553421126747304,0.20260249142712233,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-1.4536746290961666,-0.9905914722908364,1.1942217523236072,1.5270563963281214,1.5650119086311964,1.4947607854635427,-0.40448536581300365,-0.7427491495127927,0.8254141227160455,0.1953388566963786,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,1.0935756449380134,0.8587482018475073,0.06125922094432778,-0.09443236728016102,-0.2786540026066006,-0.06277620268035376,0.30314776745967936,0.31755240257373574,-0.5141174836492722,-0.605619849544854,-0.9106706252286392,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,2.6444766801137694
,-0.6886144194538283,-0.9905914722908364,2.3328696517643306,2.404032842515626,2.3752854857663963,2.3969542011859297,-0.8843388649052855,-0.036995661722255505,-0.10771282558707292,-0.030061374213228947,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,1.9491517279018993,-1.7753468143701663,-0.6306095874285657,-0.564012081705274,-0.5607633972266023,-0.5977109304017926,-2.1091228892815432,-0.15375864802911957,0.1704675971371676,0.05270185986390808,-0.9106706252286392,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,2.6444766801137694
,0.8270173414260429,0.07399285976817735,-0.05332226664933966,-0.564012081705274,-0.6790988515807067,-0.48149116596096425,1.88478353042027,1.1577385193976393,-1.3338804550610355,-0.5676301355309388,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.7572197455452718,-0.8656807260396502,1.5173935418409166,1.5259887364972533,1.202048253562306,1.5085222373479013,0.20601549156171275,0.10319106369052165,-0.20457123054423995,-0.7995715378578616,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.708187978946622,0.7038299581190106,0.4458711678267463,0.1095930566852596,0.2754467317375491,0.24072013939435274,0.5813698936340875,0.567028017985408,-0.9868013954347891,0.06601816486621168,,,,,
,-0.8705271524150617,-0.9905914722908364,0.38911396668387954,0.37582722361356935,0.3769866280757716,0.31331197119591275,-0.8788679833084131,0.20756828314930909,-0.15896914683898042,0.1466614116952491,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,1.6188631060327545,0.4758673921933387,0.3454106684795443,0.6197831985414244,0.22368141270751812,0.608368625158775,-0.7934153374229973,-0.7011638414633049,0.7261801148056907,-1.0184317645453818,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,1.3907543162687876,0.7038299581190106,0.632342036760157,0.6622277343269761,1.0513177032209615,0.657944973974425,-1.8951633572210869,-0.05115532823386937,-0.05966053191153622,1.0821205086353491,-0.9106706252286392,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,2.6444766801137694
,-0.7523102617951533,-0.0019166662347063939,-1.0466187357451087,-1.1856122813524164,-1.5064979361858708,-1.0862855399199471,-0.5320345524612422,0.017027265415195326,-0.3773488145531926,-1.1431595561611938,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,0.501585608008653,0.5932030022880425,-0.44823029251942165,-0.19777997945605844,0.38938326714780214,-0.27490815122599427,-2.1946550701501506,-0.5169329959836927,0.7345243954244131,1.8551240517116718,-0.9106706252286392,-0.7132449371243098,-0.012990299867646118,3.2981442526096467,-0.3781466509120355
,1.0096124999411773,0.1470371819653525,-5.725914710746006,-6.187966097336726,-6.47460478990708,-5.789534476634189,-1.26311906239604,0.2799473126167026,-1.355444438489283,-1.6534029465180557,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,1.4383475686760052,-0.6377181601139783,-1.874143008936538,-1.6676051514473014,-1.7762394375127244,-1.4450797415110814,-0.8038886233914815,-1.2650355577564423,0.7363804074575144,-0.9274141684854253,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,1.1111998865429191,0.8084740813117647,-0.4581915508838024,-0.31749297306904617,-0.5361932729901648,-0.2665931185533836,-0.0440356031048648,-0.5658275290077819,0.3808080043806405,-0.7482290923942158,-0.9106706252286392,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,2.6444766801137694
,-0.6202821889287456,0.7038299581190106,-0.428527098668213,-0.5932220844185461,-0.16809840207632068,-0.4670307836537072,0.12948661219924223,0.05211760149726288,-0.49632204024981513,0.7837807281396814,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-1.2553977666788647,-0.24933110260004737,0.056314305605679765,0.14760704780922865,0.004929182486265387,0.06350055190944283,-0.8232412349081029,-0.040074713320256285,0.17724456113625106,-0.18947655976647043,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.8557054420552279,0.21742475039286982,0.330352232547539,-0.30944991354851153,-0.17875873005874646,-0.25011227821105336,1.5086578576755703,1.6173814782246552,-1.6161672200568415,0.15416209663182734,-0.9106706252286392,1.4020428999213668,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,1.8650662802470725,1.1357119880214825,0.4592343892669556,0.5865498999015667,0.22765761975357482,0.608368625158775,-1.245361038425392,-0.3935758578498906,0.2455298792526929,-1.008518504534036,-0.9106706252286392,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,2.6444766801137694
,-0.9299423019482699,-0.7483451159449465,0.12039909130719004,0.1704929090965953,-0.6694744302807885,0.2690950358063565,0.6039925105830058,-0.41488813664499996,0.0485641429479367,-2.313820117939182,1.098091859226197,-0.7132449371243098,-0.012990299867646118,-0.3032008073051241,-0.3781466509120355
,-0.7768717337423179,0.6493067802953417,-0.5523136037609382,-0.8112004411777622,-0.33598804729991005,-0.6624821192326584,-0.11815050102621515,0.2396988609418827,-0.7254660981712218,0.8579790276486934,-0.9106706252286392,-0.7132449371243098,-0.012990299867646118,3.2981442526096467,-0.3781466509120355
